enc_class	enc_method	exp	kind	class	method	param	index	uri
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.p#$@$#FIELD	ccproxy.GadajAsterisk	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc.equalsIgnoreCase#$@$#METHOD	java.lang.String	equalsIgnoreCase(java.lang.String)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log.info#$@$#METHOD	org.apache.log4j.Category	info(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.p#$@$#FIELD	ccproxy.GadajAsterisk	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.print#$@$#METHOD	java.io.PrintWriter	print(java.lang.String)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#cmd.spy#$@$#METHOD	ccproxy.AsteriskCmd	spy(int,java.lang.String,java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AsteriskCmd.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.numer#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	numer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentExten#$@$#FIELD	ccproxy.AgentConnection	null	agentExten	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.param#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	param	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.flush#$@$#METHOD	java.io.PrintWriter	flush()	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc.equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log.info#$@$#METHOD	org.apache.log4j.Category	info(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.p#$@$#FIELD	ccproxy.GadajAsterisk	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.print#$@$#METHOD	java.io.PrintWriter	print(java.lang.String)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#cmd.pause#$@$#METHOD	ccproxy.AsteriskCmd	pause(int,java.lang.String,java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AsteriskCmd.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.numer#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	numer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentExten#$@$#FIELD	ccproxy.AgentConnection	null	agentExten	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.param#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	param	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.print#$@$#METHOD	java.io.PrintWriter	print(java.lang.String)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#cmd.setPause#$@$#METHOD	ccproxy.AsteriskCmd	setPause(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AsteriskCmd.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.flush#$@$#METHOD	java.io.PrintWriter	flush()	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc.equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log.info#$@$#METHOD	org.apache.log4j.Category	info(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.p#$@$#FIELD	ccproxy.GadajAsterisk	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.print#$@$#METHOD	java.io.PrintWriter	print(java.lang.String)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#cmd.unpause#$@$#METHOD	ccproxy.AsteriskCmd	unpause(int,java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AsteriskCmd.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.numer#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	numer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentExten#$@$#FIELD	ccproxy.AgentConnection	null	agentExten	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.print#$@$#METHOD	java.io.PrintWriter	print(java.lang.String)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#cmd.setUnpause#$@$#METHOD	ccproxy.AsteriskCmd	setUnpause(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AsteriskCmd.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.flush#$@$#METHOD	java.io.PrintWriter	flush()	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc.equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log.info#$@$#METHOD	org.apache.log4j.Category	info(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.p#$@$#FIELD	ccproxy.GadajAsterisk	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.wiadomosc#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	wiadomosc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.queuePenalty.get#$@$#METHOD	java.util.HashMap	get(java.lang.Object)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.queuePenalty#$@$#FIELD	ccproxy.AgentConnection	null	queuePenalty	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.param#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	param	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.asteriskQueueList.iterator#$@$#METHOD	java.util.ArrayList	iterator()	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.asteriskQueueList#$@$#FIELD	ccproxy.Parametry	null	asteriskQueueList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.p#$@$#FIELD	ccproxy.GadajAsterisk	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#it.hasNext#$@$#METHOD	java.util.Iterator	hasNext()	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#it.next#$@$#METHOD	java.util.Iterator	next()	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#aq.agenci.containsNumer#$@$#METHOD	ccproxy.QueueMemberList	containsNumer(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/QueueMemberList.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#aq.agenci#$@$#FIELD	ccproxy.AsteriskQueue	null	agenci	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AsteriskQueue.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.c.pauseWhenStartup#$@$#FIELD	ccproxy.ReadConfig	null	pauseWhenStartup	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#p.c#$@$#FIELD	ccproxy.Parametry	null	c	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.p#$@$#FIELD	ccproxy.GadajAsterisk	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.print#$@$#METHOD	java.io.PrintWriter	print(java.lang.String)	null	null	null
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#ccproxy.GadajAsterisk.out#$@$#FIELD	ccproxy.GadajAsterisk	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/GadajAsterisk.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#cmd.setUnpause#$@$#METHOD	ccproxy.AsteriskCmd	setUnpause(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AsteriskCmd.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent.agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#w.agent#$@$#FIELD	ccproxy.WiadomoscOdAgenta	null	agent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
ccproxy.GadajAsterisk#$@$#wyslijWiadomosci()#$@$#out.flush#$@$#METHOD	java.io.PrintWriter	flush()	null	null	null
