enc_class	enc_method	exp	kind	class	method	param	index	uri
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#Output#$@$#FIELD	clarion.system.AbstractImplicitModule	null	Output	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractImplicitModule.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#g.resetActivation#$@$#METHOD	clarion.system.AbstractOutputChunk	resetActivation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractOutputChunk.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#InputAsCollection.getValueCollection#$@$#METHOD	clarion.system.DimensionValueCollection	getValueCollection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#InputAsCollection#$@$#FIELD	clarion.system.AbstractImplicitModule	null	InputAsCollection	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractImplicitModule.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#((Goal)g).getRelevance#$@$#METHOD	clarion.system.Goal	getRelevance(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Goal.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#ds.getID#$@$#METHOD	clarion.system.Value	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#g.setActivation#$@$#METHOD	clarion.system.AbstractOutputChunk	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractOutputChunk.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#g.getActivation#$@$#METHOD	clarion.system.AbstractOutputChunk	getActivation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractOutputChunk.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#((Goal)g).getRelevance(ds.getID()).getActivation#$@$#METHOD	clarion.system.Value	getActivation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#((Goal)g).getRelevance#$@$#METHOD	clarion.system.Goal	getRelevance(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Goal.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#ds.getID#$@$#METHOD	clarion.system.Value	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
clarion.extensions.GoalSelectionEquation#$@$#forwardPass()#$@$#ds.getActivation#$@$#METHOD	clarion.system.Value	getActivation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
clarion.extensions.TableLookup#$@$#TableLookup(java.util.Collection,clarion.system.AbstractOutputChunkCollection,java.util.Map)#$@$#InputSpace#$@$#PARAMETER	clarion.extensions.TableLookup	TableLookup(java.util.Collection,clarion.system.AbstractOutputChunkCollection,java.util.Map)	InputSpace	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#TableLookup(java.util.Collection,clarion.system.AbstractOutputChunkCollection,java.util.Map)#$@$#Outputs#$@$#PARAMETER	clarion.extensions.TableLookup	TableLookup(java.util.Collection,clarion.system.AbstractOutputChunkCollection,java.util.Map)	Outputs	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#TableLookup(java.util.Collection,clarion.system.AbstractOutputChunkCollection,java.util.Map)#$@$#LookupTable#$@$#FIELD	clarion.extensions.TableLookup	null	LookupTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#TableLookup(java.util.Collection,clarion.system.AbstractOutputChunkCollection,java.util.Map)#$@$#Table#$@$#PARAMETER	clarion.extensions.TableLookup	TableLookup(java.util.Collection,clarion.system.AbstractOutputChunkCollection,java.util.Map)	Table	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#backwardPass()#$@$#Output.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
clarion.extensions.TableLookup#$@$#backwardPass()#$@$#Output#$@$#FIELD	clarion.system.AbstractImplicitModule	null	Output	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractImplicitModule.java
clarion.extensions.TableLookup#$@$#backwardPass()#$@$#ChosenOutput.getID#$@$#METHOD	clarion.system.AbstractChunk	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractChunk.java
clarion.extensions.TableLookup#$@$#backwardPass()#$@$#ChosenOutput#$@$#FIELD	clarion.system.AbstractImplicitModule	null	ChosenOutput	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractImplicitModule.java
clarion.extensions.TableLookup#$@$#backwardPass()#$@$#out.setActivation#$@$#METHOD	clarion.system.AbstractOutputChunk	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractOutputChunk.java
clarion.extensions.TableLookup#$@$#backwardPass()#$@$#Feedback#$@$#FIELD	clarion.extensions.TableLookup	null	Feedback	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#LookupTable.keySet#$@$#METHOD	java.util.HashMap	keySet()	null	null	null
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#LookupTable#$@$#FIELD	clarion.extensions.TableLookup	null	LookupTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#dvc.equals#$@$#METHOD	clarion.system.DimensionValueCollection	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#InputAsCollection#$@$#FIELD	clarion.system.AbstractImplicitModule	null	InputAsCollection	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractImplicitModule.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#LookupTable.get#$@$#METHOD	java.util.HashMap	get(java.lang.Object)	null	null	null
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#LookupTable#$@$#FIELD	clarion.extensions.TableLookup	null	LookupTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#Output.values#$@$#METHOD	java.util.LinkedHashMap	values()	null	null	null
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#Output#$@$#FIELD	clarion.system.AbstractImplicitModule	null	Output	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractImplicitModule.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#occ.containsKey#$@$#METHOD	java.util.HashMap	containsKey(java.lang.Object)	null	null	null
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#o.getID#$@$#METHOD	clarion.system.AbstractChunk	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractChunk.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#o.setActivation#$@$#METHOD	clarion.system.AbstractOutputChunk	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractOutputChunk.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#occ.get(o.getID()).getActivation#$@$#METHOD	clarion.system.AbstractOutputChunk	getActivation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractOutputChunk.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#occ.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#o.getID#$@$#METHOD	clarion.system.AbstractChunk	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractChunk.java
clarion.extensions.TableLookup#$@$#forwardPass()#$@$#o.resetActivation#$@$#METHOD	clarion.system.AbstractOutputChunk	resetActivation()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractOutputChunk.java
clarion.extensions.TableLookup#$@$#checkExtraction()#$@$#getFeedback#$@$#METHOD	clarion.system.AbstractRuntimeTrainableImplicitModule	getFeedback()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractRuntimeTrainableImplicitModule.java
clarion.extensions.TableLookup#$@$#checkExtraction()#$@$#POSITIVE_MATCH_THRESHOLD#$@$#FIELD	clarion.extensions.TableLookup	null	POSITIVE_MATCH_THRESHOLD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#getSuccessRate()#$@$#PM#$@$#FIELD	clarion.extensions.TableLookup	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#getSuccessRate()#$@$#NM#$@$#FIELD	clarion.extensions.TableLookup	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#getSuccessRate()#$@$#PM#$@$#FIELD	clarion.extensions.TableLookup	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#getSuccessRate()#$@$#PM#$@$#FIELD	clarion.extensions.TableLookup	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.TableLookup#$@$#getSuccessRate()#$@$#NM#$@$#FIELD	clarion.extensions.TableLookup	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/TableLookup.java
clarion.extensions.Personality$BehavioralSystemMembers#$@$#BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$BehavioralSystemMembers	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$BehavioralSystemMembers#$@$#BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])#$@$#d.length#$@$#FIELD	Array	null	length	null	null
clarion.extensions.Personality$BehavioralSystemMembers#$@$#BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])#$@$#d#$@$#PARAMETER	clarion.extensions.Personality$BehavioralSystemMembers	BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])	d	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$BehavioralSystemMembers#$@$#BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])#$@$#d#$@$#PARAMETER	clarion.extensions.Personality$BehavioralSystemMembers	BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])	d	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$BehavioralSystemMembers#$@$#BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])#$@$#Drives.add#$@$#METHOD	java.util.ArrayList	add(E)	null	null	null
clarion.extensions.Personality$BehavioralSystemMembers#$@$#BehavioralSystemMembers(clarion.extensions.Personality.PrimaryDrives[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$BehavioralSystemMembers	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.put#$@$#METHOD	java.util.EnumMap	put(K,V)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$PersonalityTypes	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.put#$@$#METHOD	java.util.EnumMap	put(K,V)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$PersonalityTypes	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.put#$@$#METHOD	java.util.EnumMap	put(K,V)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$PersonalityTypes	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.put#$@$#METHOD	java.util.EnumMap	put(K,V)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$PersonalityTypes	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#deficits.length#$@$#FIELD	Array	null	length	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#deficits#$@$#PARAMETER	clarion.extensions.Personality$PersonalityTypes	PersonalityTypes(double[])	deficits	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#PrimaryDrives.values#$@$#METHOD	clarion.extensions.Personality$PrimaryDrives	values()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#BehavioralSystemMembers.BAS_ONLY.Drives.contains#$@$#METHOD	java.util.ArrayList	contains(java.lang.Object)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#BehavioralSystemMembers.BAS_ONLY.Drives#$@$#FIELD	clarion.extensions.Personality$BehavioralSystemMembers	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.get(BehavioralSystemMembers.BAS_ONLY).put#$@$#METHOD	clarion.system.DriveCollection	put(java.lang.Object,clarion.system.Drive)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DriveCollection.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.get#$@$#METHOD	java.util.EnumMap	get(java.lang.Object)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$PersonalityTypes	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#deficits#$@$#PARAMETER	clarion.extensions.Personality$PersonalityTypes	PersonalityTypes(double[])	deficits	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateTypicalInput(id).values#$@$#METHOD	java.util.LinkedHashMap	values()	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateTypicalInput#$@$#METHOD	clarion.system.Drive	generateTypicalInput(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Drive.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateOutput#$@$#METHOD	clarion.system.Drive	generateOutput(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Drive.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#BehavioralSystemMembers.BIS_ONLY.Drives.contains#$@$#METHOD	java.util.ArrayList	contains(java.lang.Object)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#BehavioralSystemMembers.BIS_ONLY.Drives#$@$#FIELD	clarion.extensions.Personality$BehavioralSystemMembers	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.get(BehavioralSystemMembers.BIS_ONLY).put#$@$#METHOD	clarion.system.DriveCollection	put(java.lang.Object,clarion.system.Drive)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DriveCollection.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.get#$@$#METHOD	java.util.EnumMap	get(java.lang.Object)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$PersonalityTypes	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#deficits#$@$#PARAMETER	clarion.extensions.Personality$PersonalityTypes	PersonalityTypes(double[])	deficits	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateTypicalInput(id).values#$@$#METHOD	java.util.LinkedHashMap	values()	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateTypicalInput#$@$#METHOD	clarion.system.Drive	generateTypicalInput(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Drive.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateOutput#$@$#METHOD	clarion.system.Drive	generateOutput(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Drive.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#BehavioralSystemMembers.BOTH_SYSTEMS.Drives.contains#$@$#METHOD	java.util.ArrayList	contains(java.lang.Object)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#BehavioralSystemMembers.BOTH_SYSTEMS.Drives#$@$#FIELD	clarion.extensions.Personality$BehavioralSystemMembers	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.get(BehavioralSystemMembers.BOTH_SYSTEMS).put#$@$#METHOD	clarion.system.DriveCollection	put(java.lang.Object,clarion.system.Drive)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DriveCollection.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives.get#$@$#METHOD	java.util.EnumMap	get(java.lang.Object)	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drives#$@$#FIELD	clarion.extensions.Personality$PersonalityTypes	null	Drives	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#deficits#$@$#PARAMETER	clarion.extensions.Personality$PersonalityTypes	PersonalityTypes(double[])	deficits	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/Personality.java
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateTypicalInput(id).values#$@$#METHOD	java.util.LinkedHashMap	values()	null	null	null
clarion.extensions.Personality$PersonalityTypes#$@$#PersonalityTypes(double[])#$@$#Drive.generateTypicalInput#$@$#METHOD	clarion.system.Drive	generateTypicalInput(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Drive.java
